LAMMPS data file via write_data, version 12 Dec 2018, timestep = 6000121

7116 atoms
9 atom types
2454 bonds
2 bond types
867 angles
1 angle types

-3.9827550723803441e+01 9.3111827678122374e+00 xlo xhi
-2.2746617516888477e+01 -1.0586733971131927e+00 ylo yhi
-3.4819499916827056e+01 3.4819499916827056e+01 zlo zhi
1.3961652924657473e+01 1.6036808506742017e-01 1.1822811371275546e-01 xy xz yz

Masses

1 15.999
2 40.078
3 28.085
4 1.00794
5 15.999
6 15.999
7 40.078
8 1.00794
9 15.999

Pair Coeffs # lj/cut/coul/long

1 1.243 2.7339
2 5.03e-06 5.56669
3 1.841e-06 3.30203
4 1e-10 1.5
5 0.0619 3.4435
6 0.1554 3.16554
7 5.03e-06 5.5617
8 1e-10 1.5
9 0.0619 3.4435

Bond Coeffs # harmonic

1 277.067 1
2 277.067 1

Angle Coeffs # harmonic

1 22.8848 109.47

Atoms # full

6425 638 8 4.0999999999999998e-01 -3.1499847469883534e+01 -2.0204486682630147e+01 7.5398031230967462e+00 0 0 0
6665 718 8 4.0999999999999998e-01 -1.3855346400094799e+01 -1.7931445963436342e+01 6.4475208028773707e+00 0 0 0
541 1 3 1.7200000000000000e+00 -3.7899006271634306e+01 -2.0489913218763736e+01 1.0238122942624983e-01 1 0 0
502 1 1 -1.3089334550000000e+00 -3.5508788276102067e+01 -2.1386738790988456e+01 1.2131901035729875e+01 0 0 0
4944 144 8 4.0999999999999998e-01 -1.5155760808142301e+01 -2.0949059147371020e+01 5.1513987808061756e+00 0 0 0
4401 1 4 2.8999999999999998e-01 -2.5103410290711764e+01 -1.2718328428643877e+01 6.2675184526198535e+00 0 0 0
520 1 1 -1.3089334550000000e+00 -3.6756055309987346e+01 -1.9321777804028020e+01 1.0103563048253726e+01 0 0 0
6983 824 8 4.0999999999999998e-01 -3.3134599906581379e+01 -1.7366957949363279e+01 6.8657498858684676e+00 0 0 0
6060 516 8 4.0999999999999998e-01 -2.0896348818620023e+01 -2.2501161046834458e+01 6.9084057122643756e+00 0 1 0
524 1 9 -1.3089334550000000e+00 -3.5576489340289051e+01 -2.0295155783881356e+01 7.8278076144700535e+00 0 0 0
4835 108 8 4.0999999999999998e-01 -2.2029400513750556e+01 -2.0219295156080342e+01 1.6977044991103014e+01 0 1 0
526 1 7 1.7000000000000000e+00 -3.6490794975819057e+01 -1.9014262008310968e+01 6.0249852330774090e+00 0 0 0
529 1 2 1.4299999999999999e+00 -3.5535919373762830e+01 -1.7533050334939617e+01 9.0417928242695353e+00 0 0 0
530 1 1 -1.3089334550000000e+00 -3.7181981160914560e+01 -2.1784257587352581e+01 9.3268391773360975e+00 0 0 0
531 1 5 -1.1689334549999999e+00 -3.5055540693746771e+01 -2.0724958527372188e+01 2.2780152385243184e+00 0 0 0
533 1 3 1.7200000000000000e+00 -3.5937975406039200e+01 -2.0272440711659886e+01 1.0167053748496642e+00 0 0 0
535 1 3 1.7200000000000000e+00 -3.6798523487934581e+01 -2.0326012269545082e+01 8.8715985172290814e+00 0 0 0
365 1 5 -1.1689334549999999e+00 -2.8904244581818020e+01 -1.5802044953261731e+01 1.7064461626112170e+01 0 0 0
6642 710 8 4.0999999999999998e-01 -3.5916519750473618e+01 -1.8179445877842870e+01 1.3434145803009244e+01 0 0 0
564 1 1 -1.3089334550000000e+00 -3.3651285997201740e+01 -1.3491031193493944e+01 9.7275435789770199e+00 0 0 0
557 1 2 1.4299999999999999e+00 -3.7522650932402463e+01 -2.0417264612510341e+01 1.1882430812240237e+01 0 0 0
5851 447 6 -8.1999999999999995e-01 -3.2989304104926276e+01 -2.2036241653691000e+01 1.5695763635568973e+01 0 0 0
6982 824 6 -8.1999999999999995e-01 -3.2294399219471821e+01 -1.7876909207398231e+01 6.9925169852890789e+00 0 0 0
566 1 1 -1.3089334550000000e+00 -3.2691542500582585e+01 -1.5909299320519350e+01 2.5043186047751931e-01 0 0 0
568 1 5 -1.1689334549999999e+00 -3.1838516834532502e+01 -1.5120076890860826e+01 8.8126777360337840e+00 0 0 0
501 1 5 -1.1689334549999999e+00 -3.0676546192122203e+01 -2.2318044414323591e+01 1.4432733702604779e+01 0 0 0
5227 239 6 -8.1999999999999995e-01 -2.5813519765854451e+01 -2.1760555280427980e+01 1.6980170485946410e+01 0 1 0
572 1 5 -1.1689334549999999e+00 -3.5000486618276391e+01 -1.7378854839490252e+01 6.7090788331253677e+00 0 0 0
573 1 2 1.4299999999999999e+00 -3.1523038754787976e+01 -1.2886733272050638e+01 9.4080747337142512e+00 0 0 0
581 1 3 1.7200000000000000e+00 -3.5026638262678993e+01 -1.5735763320226091e+01 6.5539152442896196e+00 0 0 0
575 1 1 -1.3089334550000000e+00 -3.4134977417719604e+01 -1.5958674118453050e+01 9.9039190695715504e+00 0 0 0
576 1 5 -1.1689334549999999e+00 -3.2098401105398054e+01 -1.4866276325209787e+01 2.6825215921699410e+00 0 0 0
579 1 3 1.7200000000000000e+00 -3.2893782664352685e+01 -1.4699557299079711e+01 1.2338748893647775e+00 0 0 0
6424 638 6 -8.1999999999999995e-01 -3.0458921756090987e+01 -2.0041595926438539e+01 7.3782926047920228e+00 0 0 0
582 1 3 1.7200000000000000e+00 -3.3472683594297905e+01 -1.4876142453954081e+01 8.9311053248543786e+00 0 0 0
583 1 9 -1.3089334550000000e+00 -3.3949880889743525e+01 -1.4988764896282756e+01 7.4088165562640356e+00 0 0 0
6603 697 8 4.0999999999999998e-01 -1.8455066453447632e+01 -2.2226236450614259e+01 6.8047710074828984e+00 0 1 0
604 1 1 -1.3089334550000000e+00 -3.1478132742902964e+01 -1.3204094604863903e+01 1.1609734493828640e+01 0 0 0
606 1 2 1.4299999999999999e+00 -3.3396320549359110e+01 -1.4820729960772425e+01 1.1714752750798894e+01 0 0 0
28 1 5 -1.1689334549999999e+00 -1.2221300741207536e+01 -1.6434414342546809e+01 1.6159206061076546e+01 0 0 0
388 1 1 -1.3089334550000000e+00 -2.6191833559870908e+01 -1.3905453097808465e+01 3.7263849456782339e-01 0 0 0
679 1 5 -1.1689334549999999e+00 -3.7582426958468020e+01 -2.0691797679812844e+01 1.4310275668600752e+01 0 0 0
5948 479 8 4.0999999999999998e-01 -3.2780496770264286e+01 -1.2752198150952999e+01 5.8833159750740194e+00 0 0 0
6373 621 6 -8.1999999999999995e-01 -1.6771591501998373e+01 -2.2509610227016761e+01 3.6872116685517966e+00 0 1 0
701 1 3 1.7200000000000000e+00 -3.7357810201257422e+01 -2.2250946225500840e+01 1.4860303861291406e+01 0 0 0
3796 1 4 2.8999999999999998e-01 -3.5472024726208986e+01 -2.1294459060470064e+01 3.0576128086214709e+00 0 0 0
612 1 3 1.7200000000000000e+00 -3.2089041450742371e+01 -1.2026686401849629e+01 1.2351664926570528e+01 0 0 0
3838 1 4 2.8999999999999998e-01 -1.2763157665545897e+01 -1.3509992321004317e+01 3.7765747868540274e+00 0 0 0
3844 1 4 2.8999999999999998e-01 -2.2263848824039410e+01 -1.6632874909378081e+01 6.3257203611516175e+00 0 0 0
3859 1 4 2.8999999999999998e-01 -2.1856805761474053e+01 -2.1676736110921048e+01 3.2019479669154833e+00 0 0 0
3885 1 4 2.8999999999999998e-01 -3.2789993357250140e+01 -2.1430284381898488e+01 6.6639287026420604e+00 0 0 0
3901 1 4 2.8999999999999998e-01 -3.3324895621626332e+01 -1.6069808850906142e+01 1.4880447786875244e+01 0 0 0
3913 1 4 2.8999999999999998e-01 -2.6037437733565966e+01 -2.1037095035517613e+01 6.7728127102557778e+00 0 0 0
6664 718 6 -8.1999999999999995e-01 -1.4551646036554949e+01 -1.8459819821679034e+01 5.8027721822471818e+00 0 0 0
3984 1 4 2.8999999999999998e-01 -1.1937111677429922e+01 -1.4389352091810654e+01 8.0299599908507773e+00 0 0 0
6125 538 8 4.0999999999999998e-01 -1.7622152997350064e+01 -2.2263506587796527e+01 1.6982911127269169e+01 0 0 0
4026 1 4 2.8999999999999998e-01 -3.1153830732390112e+01 -1.4694574291909619e+01 2.9777127487835955e+00 0 0 0
4038 1 4 2.8999999999999998e-01 -2.3772305210597025e+01 -2.0456660718914645e+01 8.2810153704962488e+00 0 0 0
4042 1 4 2.8999999999999998e-01 -2.7602557620591035e+01 -2.1134831739843548e+01 2.9284561527099839e+00 0 0 0
4044 1 4 2.8999999999999998e-01 -1.5680920815376734e+01 -1.9191049698885454e+01 7.9230852800026241e+00 0 0 0
4053 1 4 2.8999999999999998e-01 -2.3220902301000766e+01 -1.6309178082524994e+01 3.1493824236859567e+00 0 0 0
4084 1 4 2.8999999999999998e-01 -3.1932269483666293e+01 -1.5464664943149913e+01 7.8106947163100031e+00 0 0 0
4883 124 8 4.0999999999999998e-01 -2.4705238658403992e+01 -2.1792796801117650e+01 3.3296311611529958e+00 0 1 0
6966 818 8 4.0999999999999998e-01 -2.2130726250471252e+01 -1.4705992483111794e+01 5.7348178879051872e+00 0 0 0
5419 303 6 -8.1999999999999995e-01 -3.5180349747764865e+01 -1.6873570437857307e+01 2.7180984869355882e+00 0 0 0
4150 1 4 2.8999999999999998e-01 -2.1377624595692147e+01 -2.0627876907631705e+01 8.8901251452443617e+00 0 0 0
4164 1 4 2.8999999999999998e-01 -2.0360637527569910e+01 -1.7672566711321103e+01 1.4168487705282047e+01 0 0 0
53 1 2 1.4299999999999999e+00 -1.0259417511594030e+01 -1.2128500172902660e+01 8.8732419782812784e+00 0 0 0
4191 1 4 2.8999999999999998e-01 -1.3712561877478226e+01 -1.4343001044015290e+01 2.5434767381211358e+00 0 0 0
434 1 5 -1.1689334549999999e+00 -2.4379041645383644e+01 -1.2843441303641152e+01 5.5682683339550394e+00 0 0 0
681 1 5 -1.1689334549999999e+00 -3.7734034666388006e+01 -2.2230092544880549e+01 1.6484379325646735e+01 0 0 0
4212 1 4 2.8999999999999998e-01 -2.8055688539720826e+01 -1.3599857512101638e+01 7.6674385810725525e+00 0 0 0
4214 1 4 2.8999999999999998e-01 -1.7313717076455728e+01 -1.5451230075547208e+01 3.2244071233111598e+00 0 0 0
4218 1 4 2.8999999999999998e-01 -1.9266053551294085e+01 -1.3364768943056673e+01 1.2219992076586138e+01 0 0 0
4229 1 4 2.8999999999999998e-01 -2.3018957227439962e+01 -1.7541282566454189e+01 3.6056084388102576e+00 0 0 0
525 1 1 -1.3089334550000000e+00 -3.5466748172230794e+01 -1.9076063074774535e+01 1.0528900827264209e-01 0 0 0
6950 813 8 4.0999999999999998e-01 -2.3513666913142060e+01 -1.8099243608990481e+01 7.6499386325876273e+00 0 0 0
6965 818 8 4.0999999999999998e-01 -2.2326179057636253e+01 -1.4290167318551255e+01 4.2500018378932793e+00 0 0 0
6441 643 8 4.0999999999999998e-01 -2.0952761085405644e+01 -1.2126672138532175e+01 3.0320021377967237e+00 0 0 0
4305 1 4 2.8999999999999998e-01 -2.1525195957932095e+01 -1.4289491790173482e+01 1.5291114851088437e+01 0 0 0
5228 239 8 4.0999999999999998e-01 -2.5700400057933450e+01 -2.2388153719800204e+01 1.6025672077022186e+01 0 1 0
4323 1 4 2.8999999999999998e-01 -2.0659711668376854e+01 -1.9318404521728475e+01 1.5982344810361198e+01 0 0 0
4334 1 4 2.8999999999999998e-01 -3.0147656778505947e+01 -1.6330963829803991e+01 9.0137329831820168e+00 0 0 0
5549 346 8 4.0999999999999998e-01 -3.6331392502497529e+01 -2.1168030350538835e+01 1.6748760200151686e+01 0 0 0
4346 1 4 2.8999999999999998e-01 -3.1131285935473940e+01 -1.3573790776438029e+01 4.2205966877613719e+00 0 0 0
4350 1 4 2.8999999999999998e-01 -2.6326550597675812e+01 -2.0117251237060163e+01 5.9744077226997376e+00 0 0 0
343 1 5 -1.1689334549999999e+00 -3.0441294226225239e+01 -2.2134413729270374e+01 9.4728358124178911e+00 0 1 0
340 1 1 -1.3089334550000000e+00 -2.9313392785099460e+01 -1.8902379191632864e+01 2.0276118421428180e-02 0 0 0
4461 1 4 2.8999999999999998e-01 -1.9683827452517772e+01 -1.8160750680347657e+01 6.9792775098882629e+00 0 0 0
5359 283 6 -8.1999999999999995e-01 -1.7159255652766024e+01 -1.4265295504301745e+01 1.6531397778103653e+01 0 0 0
569 1 1 -1.3089334550000000e+00 -3.2513726481548034e+01 -1.3338734769544416e+01 4.4856285672599938e-01 0 0 0
4513 1 4 2.8999999999999998e-01 -1.6417219353045773e+01 -1.6677658682259764e+01 4.3747591302607418e+00 0 0 0
4531 7 6 -8.1999999999999995e-01 -1.0250194846620364e+01 -1.2532610185593830e+01 1.4429857659152091e+01 0 0 0
217 1 1 -1.3089334550000000e+00 -1.9006378169797138e+01 -1.6401543520383466e+01 6.2327159316434688e-01 0 0 0
6560 683 8 4.0999999999999998e-01 -2.4448901789900461e+01 -2.2184330242072491e+01 7.7448774546659607e+00 0 0 0
5348 279 8 4.0999999999999998e-01 -1.6337025936403744e+01 -1.9463507000725080e+01 1.7255035287343837e+01 0 0 0
422 1 3 1.7200000000000000e+00 -2.4609819248253864e+01 -1.2279184512787578e+01 1.2202827182905821e+01 0 0 0
538 1 9 -1.3089334550000000e+00 -3.7466063873299689e+01 -1.9958199469360427e+01 1.5591810458602993e+00 0 0 0
4594 28 6 -8.1999999999999995e-01 -1.9430570008959783e+01 -1.6092366256699890e+01 5.4185663968714977e+00 0 0 0
4595 28 8 4.0999999999999998e-01 -1.8513358029671668e+01 -1.6513683626443246e+01 5.5837724926762675e+00 0 0 0
4596 28 8 4.0999999999999998e-01 -2.0003860534124442e+01 -1.6839622100998497e+01 5.9277732436939417e+00 0 0 0
4636 42 6 -8.1999999999999995e-01 -2.6123924531253547e+01 -1.7332420154114004e+01 5.3660036646905880e+00 0 0 0
4637 42 8 4.0999999999999998e-01 -2.5815683869073737e+01 -1.8275147177372475e+01 5.6879396405947773e+00 0 0 0
4638 42 8 4.0999999999999998e-01 -2.5867157831433978e+01 -1.6711820710046858e+01 6.2309644383689857e+00 0 0 0
4645 45 6 -8.1999999999999995e-01 -1.5601378204364909e+01 -1.3892212675108459e+01 4.2349799537324273e+00 0 0 0
4646 45 8 4.0999999999999998e-01 -1.5055946691837303e+01 -1.3838190152443850e+01 3.3134963568487166e+00 0 0 0
14 1 2 1.4299999999999999e+00 -1.6673540532971089e+01 -1.6756904746895941e+01 1.0171531949631571e+00 0 0 0
6612 700 8 4.0999999999999998e-01 -2.3062073222979517e+01 -2.0951069048244467e+01 1.5363591985093741e+01 0 0 0
4647 45 8 4.0999999999999998e-01 -1.6252768740520061e+01 -1.4615822223918640e+01 3.8004517590257336e+00 0 0 0
4180 1 4 2.8999999999999998e-01 -1.4906050469329887e+01 -2.0183985647316458e+01 7.9444334599598321e+00 0 0 0
6759 749 8 4.0999999999999998e-01 -2.1210085866190948e+01 -1.7859502311679449e+01 5.3329917749136300e+00 0 0 0
4834 108 6 -8.1999999999999995e-01 -2.2389196782276311e+01 -2.1201052976039367e+01 1.7205073674409505e+01 0 1 0
188 1 1 -1.3089334550000000e+00 -2.6029460603688911e+01 -2.1643853755465923e+01 4.4082074901880475e-01 0 0 0
5690 393 8 4.0999999999999998e-01 -2.5255940985368547e+01 -1.8266553120935175e+01 1.7279552216350488e+01 0 0 0
4885 125 6 -8.1999999999999995e-01 -2.6974347093989184e+01 -1.4439759877289404e+01 4.9573532180523685e+00 0 0 0
4886 125 8 4.0999999999999998e-01 -2.7541028188044649e+01 -1.4304508676295093e+01 4.0540884373913784e+00 0 0 0
4887 125 8 4.0999999999999998e-01 -2.7519923923572613e+01 -1.4039396329917537e+01 5.7143072672497581e+00 0 0 0
4940 143 8 4.0999999999999998e-01 -1.0701920179335083e+01 -1.2324162604169556e+01 3.2970120163614069e+00 0 0 0
4942 144 6 -8.1999999999999995e-01 -1.4701546311389677e+01 -2.0713756518981647e+01 4.1569330426146749e+00 0 0 0
4954 148 6 -8.1999999999999995e-01 -3.0159841521558739e+01 -1.5515342808517440e+01 6.3745402003182647e+00 0 0 0
4955 148 8 4.0999999999999998e-01 -3.1007744575207894e+01 -1.4933839935121686e+01 6.3755773399233107e+00 0 0 0
4956 148 8 4.0999999999999998e-01 -2.9442580592015947e+01 -1.4637784219428321e+01 6.6014558099368301e+00 0 0 0
5396 295 8 4.0999999999999998e-01 -2.4707364900937137e+01 -1.6281996532100997e+01 1.6382865237792579e+01 0 0 0
6583 691 6 -8.1999999999999995e-01 -2.8274349854416855e+01 -1.7318355582323115e+01 3.0317443267138842e+00 0 0 0
4383 1 4 2.8999999999999998e-01 -3.1311956651250640e+01 -1.2113089771094495e+01 1.6734412912099231e+01 0 0 0
6951 813 8 4.0999999999999998e-01 -2.2182825402737873e+01 -1.8570950590341550e+01 7.1485864308180851e+00 0 0 0
6758 749 8 4.0999999999999998e-01 -2.1193616759382998e+01 -1.7025170329549230e+01 4.0392646728524539e+00 0 0 0
5092 194 6 -8.1999999999999995e-01 -1.3170028802499321e+01 -1.8685926821082781e+01 3.0807922478661212e+00 0 0 0
4234 1 4 2.8999999999999998e-01 -2.5571488125606919e+01 -1.2904098585460686e+01 3.7558914778771708e+00 0 0 0
5852 447 8 4.0999999999999998e-01 -3.3573040122745660e+01 -2.2066350681046021e+01 1.4903884877602330e+01 0 0 0
5116 202 6 -8.1999999999999995e-01 -3.2678507246275544e+01 -1.7108765630602893e+01 4.1174682221194203e+00 0 0 0
5117 202 8 4.0999999999999998e-01 -3.2297417001168014e+01 -1.6247539053077723e+01 3.6114960102159301e+00 0 0 0
5118 202 8 4.0999999999999998e-01 -3.3434414099318978e+01 -1.6767876936636412e+01 4.7570131753033067e+00 0 0 0
5140 210 6 -8.1999999999999995e-01 -2.1147650344674286e+01 -2.0415242909178083e+01 6.0018635892837722e+00 0 0 0
5141 210 8 4.0999999999999998e-01 -2.1062108782670382e+01 -1.9487728237516940e+01 6.5212892442303456e+00 0 0 0
5142 210 8 4.0999999999999998e-01 -2.0918723088779558e+01 -2.0895637961741503e+01 6.9837909926301762e+00 0 0 0
364 1 7 1.7000000000000000e+00 -2.8146304897743562e+01 -1.8029726425398913e+01 1.6775431396855538e+01 0 0 0
246 1 5 -1.1689334549999999e+00 -2.0884407452838651e+01 -1.4405507613059358e+01 1.6102143446909494e+01 0 0 0
6580 690 6 -8.1999999999999995e-01 -1.4881763693124849e+01 -1.6168508023304518e+01 1.6289020459130938e+01 0 0 0
5155 215 6 -8.1999999999999995e-01 -3.4506949683235753e+01 -1.5918040276564875e+01 1.3564291362175503e+01 0 0 0
80 1 5 -1.1689334549999999e+00 -1.2591662105788796e+01 -1.2200067257167026e+01 1.2326159741408446e+01 0 0 0
5157 215 8 4.0999999999999998e-01 -3.4966892221549621e+01 -1.6094038524896273e+01 1.4523096706595780e+01 0 0 0
5194 228 6 -8.1999999999999995e-01 -1.3407464418771500e+01 -1.6045810212258957e+01 3.5872051155768432e+00 0 0 0
5195 228 8 4.0999999999999998e-01 -1.3103500572637998e+01 -1.7071598966587739e+01 3.3219162463079570e+00 0 0 0
5196 228 8 4.0999999999999998e-01 -1.4490094434467757e+01 -1.5988801181599207e+01 3.4467604422445177e+00 0 0 0
570 1 7 1.7000000000000000e+00 -3.3753616966012309e+01 -1.3623909552232456e+01 3.8242541970413271e+00 0 0 0
6357 615 8 4.0999999999999998e-01 -3.4081721913116468e+01 -2.2137628428556745e+01 2.4901855316331165e+00 0 0 0
6611 700 8 4.0999999999999998e-01 -2.4453818013956976e+01 -2.0249595931534884e+01 1.4838968189287556e+01 0 0 0
6585 691 8 4.0999999999999998e-01 -2.9059129078554882e+01 -1.7578193076824842e+01 3.6379151841984125e+00 0 0 0
6492 660 8 4.0999999999999998e-01 -3.3091944798267633e+01 -1.4022171307545140e+01 1.7195078104913229e+01 0 0 0
6610 700 6 -8.1999999999999995e-01 -2.3374308901008963e+01 -2.0205996586758111e+01 1.4694753098906610e+01 0 0 0
5254 248 6 -8.1999999999999995e-01 -1.7284897548276746e+01 -1.2257290912550415e+01 2.3780178771098619e+00 0 0 0
5255 248 8 4.0999999999999998e-01 -1.7364417949864283e+01 -1.3342100064283803e+01 2.3827681806378038e+00 0 0 0
5417 302 8 4.0999999999999998e-01 -1.2278138493328441e+01 -1.5708333607858528e+01 4.6113137239118913e+00 0 0 0
5338 276 6 -8.1999999999999995e-01 -3.0423672168255994e+01 -1.5214237543966473e+01 1.4380508911147935e+01 0 0 0
5339 276 8 4.0999999999999998e-01 -3.1300878130666760e+01 -1.5317172896323651e+01 1.4836362250833673e+01 0 0 0
5340 276 8 4.0999999999999998e-01 -3.0244423118554650e+01 -1.6241429253111882e+01 1.4374559524000738e+01 0 0 0
5347 279 6 -8.1999999999999995e-01 -1.6149724201234804e+01 -1.9381139730612745e+01 1.6242606954859873e+01 0 0 0
4476 1 4 2.8999999999999998e-01 -2.5191845910164460e+01 -1.2693737923500688e+01 1.7056954535350592e+01 0 0 0
4314 1 4 2.8999999999999998e-01 -1.1957895723631982e+01 -1.7600262080307175e+01 7.6755035107700138e+00 0 0 0
6439 643 6 -8.1999999999999995e-01 -2.2008514844938905e+01 -1.2099727682111395e+01 2.9447438632028096e+00 0 0 0
4802 97 8 4.0999999999999998e-01 -3.0013932292641950e+01 -2.1821482092375909e+01 2.5663656311076934e+00 0 1 0
5374 288 6 -8.1999999999999995e-01 -3.1919998934939013e+01 -2.0117360741140011e+01 3.9726061960072414e+00 0 0 0
5375 288 8 4.0999999999999998e-01 -3.1416004060758262e+01 -2.0266243948786858e+01 3.0018079469275278e+00 0 0 0
5376 288 8 4.0999999999999998e-01 -3.1658032273157453e+01 -2.0981772797930887e+01 4.5064485661636979e+00 0 0 0
5395 295 6 -8.1999999999999995e-01 -2.3714877997315796e+01 -1.5955296150152673e+01 1.6190199773082576e+01 0 0 0
4089 1 4 2.8999999999999998e-01 -3.6491398499883438e+01 -1.7836387403460400e+01 1.1578670773623116e+01 0 0 0
6491 660 8 4.0999999999999998e-01 -3.2689741753108116e+01 -1.4706691321064145e+01 1.5919449812737533e+01 0 0 0
6375 621 8 4.0999999999999998e-01 -1.6935283775228925e+01 -2.1642176687874649e+01 3.1231445405719782e+00 0 1 0
19 1 1 -1.3089334550000000e+00 -1.8600395538674089e+01 -2.2194030849210606e+01 9.8430508216769255e+00 0 0 0
6640 710 6 -8.1999999999999995e-01 -3.5513956132424923e+01 -1.8924352883863616e+01 1.4096883741761125e+01 0 0 0
5514 334 8 4.0999999999999998e-01 -1.9164819139892305e+01 -2.0815962034713674e+01 1.6715259095593780e+01 0 0 0
6581 690 8 4.0999999999999998e-01 -1.3802334182705401e+01 -1.6188427259306600e+01 1.6313038724113866e+01 0 0 0
5512 334 6 -8.1999999999999995e-01 -1.9313888433176391e+01 -2.0692875749378661e+01 1.5692531640044983e+01 0 0 0
4 1 5 -1.1689334549999999e+00 -1.4288466524401027e+01 -1.9622008893994160e+01 8.5850819348446521e+00 0 0 0
4844 111 8 4.0999999999999998e-01 -2.7448581822628597e+01 -2.2146040929216813e+01 7.3746934633223873e+00 0 0 0
7114 868 6 -8.1999999999999995e-01 -3.3362979902389377e+01 -1.8750680762885803e+01 1.5359021431358251e+01 0 0 0
4555 15 6 -8.1999999999999995e-01 -1.7988355711631996e+01 -1.3000710535799922e+01 6.0012049725073382e+00 0 0 0
5548 346 6 -8.1999999999999995e-01 -3.5429612242978372e+01 -2.0811755367114337e+01 1.6637190932901078e+01 0 0 0
62 1 3 1.7200000000000000e+00 -1.4422141740803522e+01 -1.4234797792141750e+01 3.0323119064119908e-01 0 0 0
5550 346 8 4.0999999999999998e-01 -3.5323589959355125e+01 -2.1116877459636232e+01 1.5705297314966565e+01 0 0 0
5551 347 6 -8.1999999999999995e-01 -1.8004008992624389e+01 -1.5527631403784408e+01 1.4161002309094016e+01 0 0 0
5552 347 8 4.0999999999999998e-01 -1.7425574113049329e+01 -1.5744889287252018e+01 1.4958234198772203e+01 0 0 0
5553 347 8 4.0999999999999998e-01 -1.7905200844415770e+01 -1.6412086978766055e+01 1.3572984760381168e+01 0 0 0
5569 353 6 -8.1999999999999995e-01 -1.4460330240588828e+01 -1.5085111138388111e+01 7.2931239316699177e+00 0 0 0
5570 353 8 4.0999999999999998e-01 -1.4678245856527479e+01 -1.4894782560620861e+01 6.3057697918981859e+00 0 0 0
5571 353 8 4.0999999999999998e-01 -1.3740793941207773e+01 -1.5896762059799077e+01 7.1051985534791484e+00 0 0 0
4501 1 4 2.8999999999999998e-01 -1.7602944117820513e+01 -2.1455533974130596e+01 1.5353099619408425e+01 0 0 0
4335 1 4 2.8999999999999998e-01 -2.9625418613300909e+01 -2.1703932435463145e+01 9.9738181570516602e+00 0 1 0
72 1 5 -1.1689334549999999e+00 -1.3202995393215424e+01 -1.2219177219535011e+01 1.5434460641445042e+01 0 0 0
5698 396 6 -8.1999999999999995e-01 -3.0296745857464330e+01 -1.8023910338756199e+01 4.6511186867717669e+00 0 0 0
5699 396 8 4.0999999999999998e-01 -3.1234820015711115e+01 -1.7691007381884809e+01 4.4573272220479225e+00 0 0 0
5700 396 8 4.0999999999999998e-01 -3.0642002594244254e+01 -1.9027599226892004e+01 4.4120877845555881e+00 0 0 0
5710 400 6 -8.1999999999999995e-01 -2.7852285454335963e+01 -1.8566611229372679e+01 7.3290673077776702e+00 0 0 0
5711 400 8 4.0999999999999998e-01 -2.7467649640560001e+01 -1.9511086561951839e+01 7.0957113804774394e+00 0 0 0
5712 400 8 4.0999999999999998e-01 -2.7341405797461832e+01 -1.8656066504503375e+01 8.2321953620381905e+00 0 0 0
5722 404 6 -8.1999999999999995e-01 -1.7779673359741295e+01 -1.8875558044564759e+01 1.4081992493949734e+01 0 0 0
5723 404 8 4.0999999999999998e-01 -1.8668431487389078e+01 -1.8324357993699024e+01 1.3981696733440749e+01 0 0 0
5724 404 8 4.0999999999999998e-01 -1.7840519945138048e+01 -1.9317444997711082e+01 1.5099191509676338e+01 0 0 0
5773 421 6 -8.1999999999999995e-01 -1.4755988913710993e+01 -1.4666484200635873e+01 1.3864366618864224e+01 0 0 0
5774 421 8 4.0999999999999998e-01 -1.3649605073057064e+01 -1.4656213698809665e+01 1.4070633690725941e+01 0 0 0
5775 421 8 4.0999999999999998e-01 -1.4993365391235997e+01 -1.5705178180526348e+01 1.3807033787774095e+01 0 0 0
4973 154 8 4.0999999999999998e-01 -3.7071804528713102e+01 -2.2424858155333382e+01 7.8534455022629714e+00 0 0 0
6490 660 6 -8.1999999999999995e-01 -3.2726839619414825e+01 -1.3654193680304404e+01 1.6284481715884809e+01 0 0 0
6442 644 6 -8.1999999999999995e-01 -1.6866491078275729e+01 -1.6578479073260191e+01 5.9955383115776399e+00 0 0 0
5893 461 6 -8.1999999999999995e-01 -2.2547630350221162e+01 -1.4796638769442476e+01 1.3442281187085733e+01 0 0 0
5894 461 8 4.0999999999999998e-01 -2.1595518963561034e+01 -1.4518174166849574e+01 1.3042285351892339e+01 0 0 0
5895 461 8 4.0999999999999998e-01 -2.2489961960747856e+01 -1.5911500788218031e+01 1.3429453722364116e+01 0 0 0
319 1 5 -1.1689334549999999e+00 -2.8395859372823558e+01 -2.0233497910666635e+01 1.6164592838302632e+01 0 0 0
171 1 5 -1.1689334549999999e+00 -3.1106658817244188e+01 -2.2211522819161988e+01 5.4551296892199019e+00 0 1 0
149 1 5 -1.1689334549999999e+00 -1.6691149978625688e+01 -2.1733135061024132e+01 1.5404426878567115e+01 0 0 0
6019 503 6 -8.1999999999999995e-01 -1.0862786745504856e+01 -1.4442928887741028e+01 1.7167669228612965e+00 0 0 0
4387 1 4 2.8999999999999998e-01 -3.0391564081871152e+01 -2.0413603397834230e+01 1.7232259866293639e+01 0 0 0
6021 503 8 4.0999999999999998e-01 -1.1285254924778236e+01 -1.3919273882236425e+01 2.4527259589727279e+00 0 0 0
