LAMMPS data file generated by STL2LMP v6.0 / 14 Aug 2019 on Mon Nov  4 17:26:50 2019

   7116 atoms
   2454 bonds
    867 angles

   9 atom types
   2 bond types
   1 angle types

 -3.982755072e+01  9.311182768e+00 xlo xhi
 -2.274661752e+01 -1.058673397e+00 ylo yhi
 -3.481949992e+01  3.481949992e+01 zlo zhi
  1.396165292e+01  1.603680851e-01  1.182281137e-01 xy xz yz

Masses

   1  15.999000
   2  40.078000
   3  28.085000
   4   1.007940
   5  15.999000
   6  15.999000
   7  40.078000
   8   1.007940
   9  15.999000

Pair Coeffs

   1 0.0000000000e+00 0.0000000000e+00
   2 0.0000000000e+00 0.0000000000e+00
   3 0.0000000000e+00 0.0000000000e+00
   4 0.0000000000e+00 0.0000000000e+00
   5 0.0000000000e+00 0.0000000000e+00
   6 0.0000000000e+00 0.0000000000e+00
   7 0.0000000000e+00 0.0000000000e+00
   8 0.0000000000e+00 0.0000000000e+00
   9 0.0000000000e+00 0.0000000000e+00

Bond Coeffs

   1 0.0000e+00 0.0000e+00
   2 0.0000e+00 0.0000e+00

Angle Coeffs

   1 0.0000e+00 0.0000e+00

Atoms

   4645     45   6 -8.200000000e-01 -1.560137820e+01 -1.389221268e+01  4.234979954e+00   0   0   0
   4646     45   8  4.100000000e-01 -1.505594669e+01 -1.383819015e+01  3.313496357e+00   0   0   0
   4647     45   8  4.100000000e-01 -1.625276874e+01 -1.461582222e+01  3.800451759e+00   0   0   0
   4648     46   6 -8.200000000e-01  9.031833500e+00 -2.036704904e+01  4.786921430e+00   0   0   0
   4649     46   8  4.100000000e-01  9.935308765e+00 -2.003026626e+01  4.596825627e+00   0   0   0
   4650     46   8  4.100000000e-01  9.069908420e+00 -2.132869758e+01  5.011793709e+00   0   0   0
   4651     47   6 -8.200000000e-01  1.183247441e+01 -7.053009914e+00  2.949462053e+01   0   0   0
   4652     47   8  4.100000000e-01  1.257388568e+01 -6.845326137e+00  3.021610683e+01   0   0   0
   4653     47   8  4.100000000e-01  1.166820191e+01 -5.983592275e+00  2.922318634e+01   0   0   0
   4654     48   6 -8.200000000e-01 -3.040968071e+01 -1.838948276e+01 -9.915308238e+00   0   0   0
   4655     48   8  4.100000000e-01 -3.124148963e+01 -1.788482688e+01 -9.462067174e+00   0   0   0
   4656     48   8  4.100000000e-01 -2.957172883e+01 -1.804964769e+01 -9.335006388e+00   0   0   0
   4657     49   6 -8.200000000e-01  1.398322081e+00 -2.033605628e+01  2.609013450e+01   0   0   0
   4658     49   8  4.100000000e-01  1.517636485e+00 -1.965643051e+01  2.687750917e+01   0   0   0
   4659     49   8  4.100000000e-01  3.781714217e-01 -2.026987611e+01  2.606122976e+01   0   0   0
   4660     50   6 -8.200000000e-01 -1.240316794e+01 -1.927594881e+01 -1.821188444e+01   0   0   0
   4661     50   8  4.100000000e-01 -1.245477367e+01 -1.826215298e+01 -1.785641190e+01   0   0   0
   4662     50   8  4.100000000e-01 -1.190852012e+01 -1.982901444e+01 -1.745038988e+01   0   0   0
   4663     51   6 -8.200000000e-01  1.049082942e+01 -1.212497927e+00 -2.056798091e+01   0   0   0
   4664     51   8  4.100000000e-01 -3.206809869e+00 -2.192947636e+01 -2.089953515e+01   0   1   0
   4665     51   8  4.100000000e-01 -4.020893441e+00 -2.238877858e+01 -1.982516730e+01   0   1   0
   4666     52   6 -8.200000000e-01  9.455286667e+00 -7.237571786e+00 -5.694215329e+00   0   0   0
   4667     52   8  4.100000000e-01  8.930601897e+00 -6.793199236e+00 -6.401527158e+00   0   0   0
   4668     52   8  4.100000000e-01  9.529028836e+00 -6.401576741e+00 -5.007943350e+00   0   0   0
   4669     53   6 -8.200000000e-01  1.838041362e+00 -1.355702089e+01 -7.061167563e+00   0   0   0
   4670     53   8  4.100000000e-01  1.096314160e+00 -1.350931035e+01 -7.789789830e+00   0   0   0
   4671     53   8  4.100000000e-01  2.085618518e+00 -1.454968630e+01 -6.923410517e+00   0   0   0
   4672     54   6 -8.200000000e-01 -2.784113433e+01 -8.620866205e+00  5.270765131e+00   0   0   0
   4673     54   8  4.100000000e-01 -2.710010051e+01 -9.216091739e+00  5.008421252e+00   0   0   0
   4674     54   8  4.100000000e-01 -2.830678557e+01 -9.229827883e+00  5.954337328e+00   0   0   0
   4675     55   6 -8.200000000e-01 -2.928449299e+00 -2.174343584e+01 -1.021764294e+01   0   0   0
   4676     55   8  4.100000000e-01 -3.166877069e+00 -2.135135181e+01 -9.227874149e+00   0   0   0
   4677     55   8  4.100000000e-01  1.063050933e+01 -1.076475756e+00 -1.034713567e+01   0  -1   0
   4678     56   6 -8.200000000e-01  3.835388054e+00 -2.076468104e+01  2.834537267e+01   0   0   0
   4679     56   8  4.100000000e-01  3.852566976e+00 -2.065059637e+01  2.729773932e+01   0   0   0
   4680     56   8  4.100000000e-01  3.443105796e+00 -2.167044571e+01  2.806347757e+01   0   0   0
   4681     57   6 -8.200000000e-01  2.020298083e+01 -2.519679545e+00 -2.995085714e+01  -1   0   0
   4682     57   8  4.100000000e-01  2.060175640e+01 -1.994253103e+00 -2.913831272e+01  -1   0   0
   4683     57   8  4.100000000e-01  1.937606377e+01 -2.893864340e+00 -2.939904603e+01  -1   0   0
   4684     58   6 -8.200000000e-01  2.958244543e+00 -7.832584755e+00  2.451418038e+00   0   0   0
   4685     58   8  4.100000000e-01  3.766270001e+00 -8.280701764e+00  2.761211023e+00   0   0   0
   4686     58   8  4.100000000e-01  3.468594216e+00 -6.848240142e+00  2.391794542e+00   0   0   0
   4687     59   6 -8.200000000e-01  6.863175542e+00 -2.242522924e+01 -7.451251820e+00   0   1   0
   4688     59   8  4.100000000e-01  7.212285280e+00 -2.266323611e+01 -8.494796915e+00   0   1   0
   4689     59   8  4.100000000e-01  6.406523066e+00 -2.157997314e+01 -7.886185127e+00   0   1   0
   4690     60   6 -8.200000000e-01 -2.344901699e+01 -9.770342860e+00 -5.351705702e+00   0   0   0
   4691     60   8  4.100000000e-01 -2.360548437e+01 -1.044955233e+01 -4.401651714e+00   0   0   0
   4692     60   8  4.100000000e-01 -2.325797859e+01 -8.767807120e+00 -4.962320865e+00   0   0   0
   4693     61   6 -8.200000000e-01 -1.374114522e+01 -1.401436983e+01  2.944429573e+01   0   0   0
   4694     61   8  4.100000000e-01 -1.342838138e+01 -1.352982332e+01  3.036290029e+01   0   0   0
   4695     61   8  4.100000000e-01 -1.407991075e+01 -1.497845281e+01  2.972538389e+01   0   0   0
   4696     62   6 -8.200000000e-01  1.301299870e+01 -1.345912515e+01 -6.628383280e+00  -1   0   0
   4697     62   8  4.100000000e-01  1.391687519e+01 -1.399127731e+01 -6.591719262e+00  -1   0   0
   4698     62   8  4.100000000e-01  1.233061060e+01 -1.412312781e+01 -6.200853555e+00  -1   0   0
   4699     63   6 -8.200000000e-01 -2.441956691e+01 -5.242565029e+00 -2.784116881e+01   0   0   0
   4700     63   8  4.100000000e-01 -2.359275578e+01 -5.729652728e+00 -2.733373805e+01   0   0   0
   4701     63   8  4.100000000e-01 -2.493386303e+01 -5.948915454e+00 -2.839999155e+01   0   0   0
   4702     64   6 -8.200000000e-01 -1.585910892e+01 -2.187646103e+00  2.897356197e+01   0   0   0
   4703     64   8  4.100000000e-01 -1.567660445e+01 -1.149752996e+00  2.877722409e+01   0   0   0
   4704     64   8  4.100000000e-01 -1.599253089e+01 -2.099269464e+00  3.007054714e+01   0   0   0
   4705     65   6 -8.200000000e-01  1.906246195e+01 -1.357771836e+00  2.662255382e+01   0   0   0
   4706     65   8  4.100000000e-01  4.913045402e+00 -2.211132590e+01  2.628918417e+01   0   1   0
   4707     65   8  4.100000000e-01  1.992773535e+01 -1.009456554e+00  2.720330312e+01   0   0   0
   4708     66   6 -8.200000000e-01 -1.676606059e+01 -2.052911957e+00 -2.940851060e+01   0   0   0
   4709     66   8  4.100000000e-01 -1.680182966e+01 -1.460097389e+00 -2.856052279e+01   0   0   0
   4710     66   8  4.100000000e-01 -1.659166938e+01 -2.967681349e+00 -2.890163727e+01   0   0   0
   4711     67   6 -8.200000000e-01  1.554328742e+01 -1.469969225e+00  1.652972933e+01   0   0   0
   4712     67   8  4.100000000e-01  1.504846346e+01 -1.149860757e+00  1.740221117e+01   0   0   0
   4713     67   8  4.100000000e-01  1.484072188e+01 -1.323877567e+00  1.568760469e+01   0   0   0
   4714     68   6 -8.200000000e-01  2.888205786e+00 -1.581812016e+01  2.872783535e+01   0   0   0
   4715     68   8  4.100000000e-01  2.749220265e+00 -1.668715517e+01  2.816870065e+01   0   0   0
   4716     68   8  4.100000000e-01  3.916924679e+00 -1.561404341e+01  2.866142136e+01   0   0   0
   4717     69   6 -8.200000000e-01 -1.876344384e+01 -1.880756950e+01 -2.939083038e+01   0   0   0
   4718     69   8  4.100000000e-01 -1.786400471e+01 -1.851620018e+01 -2.880352217e+01   0   0   0
   4719     69   8  4.100000000e-01 -1.916038621e+01 -1.889894336e+01 -2.844629465e+01   0   0   0
   4720     70   6 -8.200000000e-01 -8.752092910e+00 -1.382755772e+00  1.517986827e+01   0   0   0
   4721     70   8  4.100000000e-01 -7.781139251e+00 -1.189032783e+00  1.480967840e+01   0   0   0
   4722     70   8  4.100000000e-01 -8.924040286e+00 -2.130396520e+00  1.451595777e+01   0   0   0
   4723     71   6 -8.200000000e-01 -2.103768749e+01 -1.502432472e+01 -6.290017328e+00   0   0   0
   4724     71   8  4.100000000e-01 -2.140345126e+01 -1.416121657e+01 -5.776368985e+00   0   0   0
   4725     71   8  4.100000000e-01 -2.186218108e+01 -1.569318073e+01 -6.238923960e+00   0   0   0
   4726     72   6 -8.200000000e-01 -5.187249474e+00 -3.037958582e+00 -4.716499968e+00   0  -1   0
   4727     72   8  4.100000000e-01 -4.658158315e+00 -2.150745481e+00 -4.928233772e+00   0  -1   0
   4728     72   8  4.100000000e-01 -4.520459565e+00 -3.008101682e+00 -3.759033788e+00   0  -1   0
   4729     73   6 -8.200000000e-01  4.272742455e+00 -3.365457484e+00  1.659282358e+01   0   0   0
   4730     73   8  4.100000000e-01  3.234863521e+00 -3.457076099e+00  1.703520594e+01   0   0   0
   4731     73   8  4.100000000e-01  4.613674919e+00 -4.374377610e+00  1.645823317e+01   0   0   0
   4732     74   6 -8.200000000e-01 -8.403699245e+00 -1.960974969e+01 -1.587687785e+01   0   0   0
   4733     74   8  4.100000000e-01 -8.259972628e+00 -2.010596114e+01 -1.687177275e+01   0   0   0
   4734     74   8  4.100000000e-01 -9.016361480e+00 -1.895804371e+01 -1.641710627e+01   0   0   0
   4735     75   6 -8.200000000e-01 -1.888502749e+01 -8.212057615e+00  1.427246380e+00   0   0   0
   4736     75   8  4.100000000e-01 -1.895527382e+01 -7.820786740e+00  2.337302473e+00   0   0   0
   4737     75   8  4.100000000e-01 -1.958265584e+01 -8.930875537e+00  1.781693222e+00   0   0   0
   4738     76   6 -8.200000000e-01 -8.595339394e-02 -1.013131612e+01 -3.171571320e+01   0   0   0
   4739     76   8  4.100000000e-01 -4.149627652e-01 -1.040167682e+01 -3.272709055e+01   0   0   0
   4740     76   8  4.100000000e-01 -3.503200603e-01 -9.123200308e+00 -3.182920609e+01   0   0   0
   4741     77   6 -8.200000000e-01 -5.646500133e+00 -1.891052300e+01  1.527476847e+01   0   0   0
   4742     77   8  4.100000000e-01 -4.870275861e+00 -1.828114876e+01  1.492297679e+01   0   0   0
   4743     77   8  4.100000000e-01 -5.106240261e+00 -1.968584500e+01  1.474378168e+01   0   0   0
   4744     78   6 -8.200000000e-01 -3.465442498e+01 -1.753043725e+01 -1.011818039e+01   0   0   0
   4745     78   8  4.100000000e-01 -3.386575529e+01 -1.733320654e+01 -9.482592061e+00   0   0   0
   4746     78   8  4.100000000e-01 -3.518453540e+01 -1.805244287e+01 -9.393549562e+00   0   0   0
   4747     79   6 -8.200000000e-01  1.498786059e+01 -9.646392093e+00  2.850706427e+01   0   0   0
   4748     79   8  4.100000000e-01  1.505695859e+01 -9.645807501e+00  2.956153477e+01   0   0   0
   4749     79   8  4.100000000e-01  1.572280552e+01 -1.034268588e+01  2.848287240e+01   0   0   0
   4750     80   6 -8.200000000e-01  3.151058035e+00 -1.237519187e+01 -2.094274145e+01   0   0   0
   4751     80   8  4.100000000e-01  3.008895941e+00 -1.341114796e+01 -2.072593115e+01   0   0   0
   4752     80   8  4.100000000e-01  3.402397693e+00 -1.184533460e+01 -2.012966119e+01   0   0   0
   4753     81   6 -8.200000000e-01 -2.644128521e+01 -1.504808328e+01 -3.230334832e+01   0   0   0
   4754     81   8  4.100000000e-01 -2.652532149e+01 -1.427810221e+01 -3.299209892e+01   0   0   0
   4755     81   8  4.100000000e-01 -2.583594343e+01 -1.571112229e+01 -3.287843857e+01   0   0   0
   4756     82   6 -8.200000000e-01  3.393614928e+00 -6.935519652e+00  1.584977540e+01   0   0   0
   4757     82   8  4.100000000e-01  4.282161369e+00 -6.513467374e+00  1.620278316e+01   0   0   0
   4758     82   8  4.100000000e-01  3.567902012e+00 -6.885034243e+00  1.482056992e+01   0   0   0
   4759     83   6 -8.200000000e-01 -1.753577234e+01 -4.400206360e+00 -3.233910488e+01   0   0   0
   4760     83   8  4.100000000e-01 -1.679429363e+01 -5.153791569e+00 -3.234844527e+01   0   0   0
   4761     83   8  4.100000000e-01 -1.755102564e+01 -3.958877877e+00 -3.335746089e+01   0   0   0
   4762     84   6 -8.200000000e-01 -1.465997961e+01 -1.901266502e+01 -2.270864423e+01   0   0   0
   4763     84   8  4.100000000e-01 -1.560087952e+01 -1.944255447e+01 -2.290017223e+01   0   0   0
   4764     84   8  4.100000000e-01 -1.481385948e+01 -1.789677440e+01 -2.306971095e+01   0   0   0
   4765     85   6 -8.200000000e-01 -1.437938710e+01 -3.249485302e+00 -1.738611443e+01   0   0   0
   4766     85   8  4.100000000e-01 -1.357695459e+01 -3.760541141e+00 -1.694292772e+01   0   0   0
   4767     85   8  4.100000000e-01 -1.498487918e+01 -3.978361427e+00 -1.690458575e+01   0   0   0
   4768     86   6 -8.200000000e-01 -1.256299719e+00 -1.614000398e+01  1.513418335e+01   0   0   0
   4769     86   8  4.100000000e-01 -1.643953972e+00 -1.696486882e+01  1.456082716e+01   0   0   0
   4770     86   8  4.100000000e-01 -1.336792291e+00 -1.541172408e+01  1.447926035e+01   0   0   0
   4771     87   6 -8.200000000e-01  9.695768638e+00 -7.214315364e+00  1.725858685e+01   0   0   0
   4772     87   8  4.100000000e-01  1.031400817e+01 -7.985692284e+00  1.759322385e+01   0   0   0
   4773     87   8  4.100000000e-01  9.596690737e+00 -6.873499543e+00  1.836650398e+01   0   0   0
   4774     88   6 -8.200000000e-01 -3.331683785e+01 -2.022299796e+01  2.743372915e+01   0   0   0
   4775     88   8  4.100000000e-01 -3.287132077e+01 -2.045396497e+01  2.647286040e+01   0   0   0
   4776     88   8  4.100000000e-01 -3.365342655e+01 -2.113061530e+01  2.772873693e+01   0   0   0
   4777     89   6 -8.200000000e-01 -2.977961471e+01 -1.540467313e+01 -1.817111668e+01   0   0   0
   4778     89   8  4.100000000e-01 -2.926386499e+01 -1.569455985e+01 -1.715210375e+01   0   0   0
   4779     89   8  4.100000000e-01 -2.910218297e+01 -1.607183969e+01 -1.862866178e+01   0   0   0
   4780     90   6 -8.200000000e-01 -1.618744439e+01 -1.966042834e+01  1.891479732e+01   0   0   0
   4781     90   8  4.100000000e-01 -1.551180407e+01 -2.045139336e+01  1.883109384e+01   0   0   0
   4782     90   8  4.100000000e-01 -1.556163369e+01 -1.884685603e+01  1.928502248e+01   0   0   0
   4783     91   6 -8.200000000e-01 -1.097089262e+00 -4.219712866e+00  2.710394093e+01   0   0   0
   4784     91   8  4.100000000e-01 -5.657241081e-01 -4.203417859e+00  2.619031360e+01   0   0   0
   4785     91   8  4.100000000e-01 -1.888992323e+00 -3.992727344e+00  2.644404237e+01   0   0   0
   4786     92   6 -8.200000000e-01  1.224350987e+01 -1.292998872e+01  5.779496449e+00   0   0   0
   4787     92   8  4.100000000e-01  1.140354657e+01 -1.266232838e+01  6.421456238e+00   0   0   0
   4788     92   8  4.100000000e-01  1.243912283e+01 -1.377191455e+01  6.356119754e+00   0   0   0
   4789     93   6 -8.200000000e-01 -2.165849505e+00 -8.283463679e+00 -3.022054837e+01   0   0   0
   4790     93   8  4.100000000e-01 -2.688441393e+00 -7.663163803e+00 -3.090011442e+01   0   0   0
   4791     93   8  4.100000000e-01 -2.044900215e+00 -7.509336821e+00 -2.951582853e+01   0   0   0
   4792     94   6 -8.200000000e-01 -2.137798972e+01 -8.406149046e+00 -1.856984904e+01   0   0   0
   4793     94   8  4.100000000e-01 -2.119531453e+01 -7.723120142e+00 -1.790083074e+01   0   0   0
   4794     94   8  4.100000000e-01 -2.189447439e+01 -9.096787381e+00 -1.798498478e+01   0   0   0
   4795     95   6 -8.200000000e-01 -2.659381104e+01 -4.890210088e+00  1.431973799e+01   1   0   0
   4796     95   8  4.100000000e-01 -2.748454403e+01 -5.360798163e+00  1.448572013e+01   1   0   0
   4797     95   8  4.100000000e-01 -2.623574201e+01 -5.828224335e+00  1.382163262e+01   1   0   0
   4798     96   6 -8.200000000e-01  7.453695764e+00 -3.009743282e+00  1.694377757e+01   0   0   0
   4799     96   8  4.100000000e-01  8.201249291e+00 -2.456402648e+00  1.654101412e+01   0   0   0
   4800     96   8  4.100000000e-01  7.868097661e+00 -3.608271750e+00  1.765191288e+01   0   0   0
   4801     97   6 -8.200000000e-01 -1.598257873e+01 -1.055360175e+00  3.035399582e+00   0   0   0
   4802     97   8  4.100000000e-01 -3.001393229e+01 -2.182148209e+01  2.566365631e+00   0   1   0
   4803     97   8  4.100000000e-01 -3.034170131e+01 -2.254730943e+01  3.999889662e+00   0   1   0
   4804     98   6 -8.200000000e-01  2.611775614e+00 -6.132733764e+00 -1.913719895e+01   0   0   0
   4805     98   8  4.100000000e-01  3.646266404e+00 -6.199702104e+00 -1.929886583e+01   0   0   0
   4806     98   8  4.100000000e-01  2.540538054e+00 -7.176044718e+00 -1.934565845e+01   0   0   0
   4807     99   6 -8.200000000e-01 -1.803057416e+01 -8.848947840e+00 -1.867355065e+01   0   0   0
   4808     99   8  4.100000000e-01 -1.812912835e+01 -9.909854213e+00 -1.843138727e+01   0   0   0
   4809     99   8  4.100000000e-01 -1.812941946e+01 -8.270047946e+00 -1.780161322e+01   0   0   0
   4810    100   6 -8.200000000e-01 -8.709336236e+00 -1.992239500e+01  1.841782915e+01   0   0   0
   4811    100   8  4.100000000e-01 -9.293112293e+00 -1.926832673e+01  1.903045044e+01   0   0   0
   4812    100   8  4.100000000e-01 -9.382189322e+00 -2.056560678e+01  1.797259586e+01   0   0   0
   4813    101   6 -8.200000000e-01 -2.093190374e+01 -1.805010339e+01  2.716556114e+01   0   0   0
   4814    101   8  4.100000000e-01 -2.161531511e+01 -1.733038313e+01  2.757589169e+01   0   0   0
   4815    101   8  4.100000000e-01 -2.023025308e+01 -1.736735231e+01  2.694280047e+01   0   0   0
   4816    102   6 -8.200000000e-01 -2.051361574e+01 -8.702824765e+00 -2.943321587e+01   0   0   0
   4817    102   8  4.100000000e-01 -2.096909645e+01 -7.924179957e+00 -2.886165266e+01   0   0   0
   4818    102   8  4.100000000e-01 -2.098649744e+01 -9.516083806e+00 -2.892909897e+01   0   0   0
   4819    103   6 -8.200000000e-01 -5.497504907e+00 -1.509425945e+01 -2.955326563e+01   0   0   0
   4820    103   8  4.100000000e-01 -6.445210134e+00 -1.537211791e+01 -2.917476534e+01   0   0   0
   4821    103   8  4.100000000e-01 -5.333238830e+00 -1.587944528e+01 -2.885750800e+01   0   0   0
   4822    104   6 -8.200000000e-01  1.463638462e+00 -1.610652574e+01  1.405103610e+01   0   0   0
   4823    104   8  4.100000000e-01  2.344908411e+00 -1.621456778e+01  1.344087261e+01   0   0   0
   4824    104   8  4.100000000e-01  1.042232295e+00 -1.693491775e+01  1.352954191e+01   0   0   0
   4825    105   6 -8.200000000e-01 -2.283453900e+01 -1.220946375e+00 -1.854596811e+01   0  -1   0
   4826    105   8  4.100000000e-01 -2.246561900e+01 -2.098117968e+00 -1.802869226e+01   0  -1   0
   4827    105   8  4.100000000e-01 -2.352930117e+01 -1.565445909e+00 -1.921974565e+01   0  -1   0
   4828    106   6 -8.200000000e-01  7.427807101e+00 -1.089396947e+01 -6.733596817e+00   0   0   0
   4829    106   8  4.100000000e-01  6.708429095e+00 -1.153426720e+01 -6.670260320e+00   0   0   0
   4830    106   8  4.100000000e-01  6.806288172e+00 -1.023252029e+01 -6.216178221e+00   0   0   0
   4831    107   6 -8.200000000e-01 -1.811617783e+01 -2.162034444e+01 -3.069668398e+01   0   0   0
   4832    107   8  4.100000000e-01 -1.787969049e+01 -2.236527457e+01 -3.142670417e+01   0   0   0
   4833    107   8  4.100000000e-01 -1.902086439e+01 -2.201672006e+01 -3.062991682e+01   0   0   0
   4834    108   6 -8.200000000e-01 -2.238919678e+01 -2.120105298e+01  1.720507367e+01   0   1   0
   4835    108   8  4.100000000e-01 -2.202940051e+01 -2.021929516e+01  1.697704499e+01   0   1   0
   4836    108   8  4.100000000e-01 -2.238740301e+01 -2.090496390e+01  1.816504446e+01   0   1   0
   4837    109   6 -8.200000000e-01 -3.981833465e+00 -2.704769792e+00 -1.858021460e+01   0   0   0
   4838    109   8  4.100000000e-01 -4.949637947e+00 -2.586700992e+00 -1.809653828e+01   0   0   0
   4839    109   8  4.100000000e-01 -4.309666395e+00 -3.533077219e+00 -1.929204163e+01   0   0   0
   4840    110   6 -8.200000000e-01  2.480343730e+00 -1.540802174e+01  5.834329686e+00   0   0   0
   4841    110   8  4.100000000e-01  3.248471443e+00 -1.526667631e+01  5.104844662e+00   0   0   0
   4842    110   8  4.100000000e-01  3.311117390e+00 -1.578738184e+01  6.388875284e+00   0   0   0
   4843    111   6 -8.200000000e-01 -1.425036893e+01 -1.289111052e+00  7.265518384e+00   0  -1   0
   4844    111   8  4.100000000e-01 -2.744858182e+01 -2.214604093e+01  7.374693463e+00   0   0   0
   4845    111   8  4.100000000e-01 -1.354777830e+01 -2.052376830e+00  7.505536961e+00   0  -1   0
   4846    112   6 -8.200000000e-01  9.385319521e+00 -1.225872236e+01  4.051316332e+00   0   0   0
   4847    112   8  4.100000000e-01  8.619083349e+00 -1.192011743e+01  3.365480378e+00   0   0   0
   4848    112   8  4.100000000e-01  9.954163850e+00 -1.136783491e+01  4.428793370e+00   0   0   0
   4849    113   6 -8.200000000e-01 -1.057633456e+01 -7.423324457e+00 -1.624802820e+01   0   0   0
   4850    113   8  4.100000000e-01 -1.019500126e+01 -6.910296608e+00 -1.536116781e+01   0   0   0
   4851    113   8  4.100000000e-01 -1.146489685e+01 -7.478118389e+00 -1.585236376e+01   0   0   0
   4852    114   6 -8.200000000e-01 -1.757833765e+01 -1.761655994e+01  2.913452662e+01   0   0   0
   4853    114   8  4.100000000e-01 -1.771367082e+01 -1.663557022e+01  2.970415590e+01   0   0   0
   4854    114   8  4.100000000e-01 -1.726019635e+01 -1.805901178e+01  3.016634402e+01   0   0   0
   4855    115   6 -8.200000000e-01 -2.385882637e+01 -3.082050768e+00 -1.608676376e+01   0   0   0
   4856    115   8  4.100000000e-01 -2.404921451e+01 -2.085319237e+00 -1.575683900e+01   0   0   0
   4857    115   8  4.100000000e-01 -2.452322368e+01 -3.381878505e+00 -1.685410961e+01   0   0   0
   4858    116   6 -8.200000000e-01  6.094982226e+00 -1.442614365e+01 -4.600513903e+00   0   0   0
   4859    116   8  4.100000000e-01  5.865247183e+00 -1.383796020e+01 -5.438888016e+00   0   0   0
   4860    116   8  4.100000000e-01  6.147473071e+00 -1.356418141e+01 -3.893225797e+00   0   0   0
   4861    117   6 -8.200000000e-01 -3.054101141e+01 -1.402413282e+01  1.859591878e+01   0   0   0
   4862    117   8  4.100000000e-01 -3.080830381e+01 -1.410385912e+01  1.959684785e+01   0   0   0
   4863    117   8  4.100000000e-01 -3.140490876e+01 -1.338096738e+01  1.848167304e+01   0   0   0
   4864    118   6 -8.200000000e-01 -1.401957674e+00 -1.749751100e+00 -3.053505515e+01   0  -1   0
   4865    118   8  4.100000000e-01 -1.964983455e+00 -1.088975227e+00 -2.997546297e+01   0  -1   0
   4866    118   8  4.100000000e-01 -2.090380776e+00 -1.679169920e+00 -3.136431680e+01   0  -1   0
   4867    119   6 -8.200000000e-01 -2.999319942e+01 -2.138867022e+01 -4.005529095e+00   0   0   0
   4868    119   8  4.100000000e-01 -2.969159032e+01 -2.110632718e+01 -5.095976357e+00   0   0   0
   4869    119   8  4.100000000e-01 -3.102040180e+01 -2.111525106e+01 -4.163590471e+00   0   0   0
   4870    120   6 -8.200000000e-01  1.605439348e+01 -9.823609742e+00  3.020988788e+00   0   0   0
   4871    120   8  4.100000000e-01  1.553974602e+01 -8.966331222e+00  3.315244164e+00   0   0   0
   4872    120   8  4.100000000e-01  1.519754389e+01 -9.967939682e+00  2.364948549e+00   0   0   0
   4873    121   6 -8.200000000e-01  1.268433872e+01 -9.756434798e+00 -3.177620308e+01   0   0   0
   4874    121   8  4.100000000e-01  1.179218556e+01 -9.708766988e+00 -3.239996175e+01   0   0   0
   4875    121   8  4.100000000e-01  1.315494338e+01 -1.009113005e+01 -3.264368411e+01   0   0   0
   4876    122   6 -8.200000000e-01  4.219377801e+00 -1.757857329e+01 -3.140719736e+01   0   0   0
   4877    122   8  4.100000000e-01  4.025445344e+00 -1.658287787e+01 -3.099208463e+01   0   0   0
   4878    122   8  4.100000000e-01  3.564277921e+00 -1.810099719e+01 -3.069828773e+01   0   0   0
   4879    123   6 -8.200000000e-01 -1.080840657e+01 -4.995348931e+00  2.425759884e+01   0   0   0
   4880    123   8  4.100000000e-01 -1.171252754e+01 -5.308004010e+00  2.454498455e+01   0   0   0
   4881    123   8  4.100000000e-01 -1.120741824e+01 -4.081123456e+00  2.397186018e+01   0   0   0
   4882    124   6 -8.200000000e-01 -2.477624837e+01 -2.223113310e+01  4.294205239e+00   0   1   0
   4883    124   8  4.100000000e-01 -2.470523866e+01 -2.179279680e+01  3.329631161e+00   0   1   0
   4884    124   8  4.100000000e-01 -2.528836645e+01 -2.138347191e+01  4.648540329e+00   0   1   0
   4885    125   6 -8.200000000e-01 -2.697434709e+01 -1.443975988e+01  4.957353218e+00   0   0   0
   4886    125   8  4.100000000e-01 -2.754102819e+01 -1.430450868e+01  4.054088437e+00   0   0   0
   4887    125   8  4.100000000e-01 -2.751992392e+01 -1.403939633e+01  5.714307267e+00   0   0   0
   4888    126   6 -8.200000000e-01  6.208786784e-01 -9.230211741e+00  1.499063159e+01   0   0   0
   4889    126   8  4.100000000e-01  5.379730813e-01 -8.221202639e+00  1.463272285e+01   0   0   0
   4890    126   8  4.100000000e-01 -3.888564607e-01 -9.609661458e+00  1.501657880e+01   0   0   0
   4891    127   6 -8.200000000e-01 -2.354334299e+01 -4.914887985e+00  1.474117381e+01   0   0   0
   4892    127   8  4.100000000e-01 -2.296512664e+01 -5.370069143e+00  1.552652842e+01   0   0   0
   4893    127   8  4.100000000e-01 -2.354958523e+01 -5.742275846e+00  1.412676504e+01   0   0   0
   4894    128   6 -8.200000000e-01 -4.210331545e+00 -6.847630257e+00 -2.128368974e+01   0   0   0
   4895    128   8  4.100000000e-01 -4.005183646e+00 -6.668609769e+00 -2.025190071e+01   0   0   0
   4896    128   8  4.100000000e-01 -3.837470535e+00 -7.900509466e+00 -2.146745030e+01   0   0   0
   4897    129   6 -8.200000000e-01 -3.296467906e+00 -4.182592863e+00 -3.004899601e+01   0   0   0
   4898    129   8  4.100000000e-01 -2.675067614e+00 -3.383174374e+00 -2.992323335e+01   0   0   0
   4899    129   8  4.100000000e-01 -2.760683605e+00 -4.913994565e+00 -2.949891678e+01   0   0   0
